9 1
0.472656 0.476562 0.488281 0.472656 0.476562 0.488281 0.464844 0.472656 0.484375 0.085938 
0.496094 0.519531 0.503906 0.515625 0.503906 0.511719 0.519531 0.503906 0.492188 0.046875 
0.476562 0.437500 0.421875 0.488281 0.453125 0.425781 0.531250 0.492188 0.496094 0.453125 
0.574219 0.570312 0.585938 0.562500 0.558594 0.578125 0.566406 0.574219 0.574219 0.062500 
0.476562 0.488281 0.472656 0.472656 0.468750 0.460938 0.468750 0.460938 0.476562 0.078125 
0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.031250 
0.515625 0.515625 0.503906 0.523438 0.515625 0.507812 0.515625 0.519531 0.507812 0.062500 
0.597656 0.597656 0.593750 0.589844 0.605469 0.597656 0.597656 0.589844 0.593750 0.023438 
0.417969 0.410156 0.398438 0.406250 0.414062 0.425781 0.410156 0.402344 0.421875 0.031250 
0.507812 0.503906 0.496094 0.523438 0.519531 0.507812 0.519531 0.515625 0.503906 0.101562 
0.503906 0.476562 0.488281 0.503906 0.488281 0.515625 0.515625 0.500000 0.480469 0.078125 
0.511719 0.507812 0.515625 0.507812 0.527344 0.523438 0.503906 0.527344 0.507812 0.062500 
0.410156 0.410156 0.406250 0.421875 0.406250 0.414062 0.406250 0.425781 0.433594 0.062500 
0.507812 0.503906 0.515625 0.484375 0.503906 0.531250 0.500000 0.496094 0.503906 0.140625 
0.496094 0.496094 0.492188 0.500000 0.480469 0.488281 0.492188 0.488281 0.507812 0.015625 
0.609375 0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.593750 0.605469 0.039062 
0.601562 0.617188 0.625000 0.601562 0.601562 0.613281 0.605469 0.625000 0.617188 0.070312 
0.500000 0.515625 0.503906 0.503906 0.511719 0.511719 0.500000 0.511719 0.511719 0.031250 
0.441406 0.433594 0.445312 0.445312 0.445312 0.425781 0.441406 0.437500 0.429688 0.054688 
0.519531 0.503906 0.515625 0.519531 0.503906 0.527344 0.503906 0.511719 0.523438 0.039062 
0.375000 0.410156 0.390625 0.386719 0.402344 0.417969 0.386719 0.375000 0.382812 0.140625 
0.503906 0.527344 0.503906 0.519531 0.511719 0.503906 0.503906 0.503906 0.507812 0.070312 
0.492188 0.500000 0.496094 0.503906 0.515625 0.519531 0.507812 0.507812 0.496094 0.054688 
0.628906 0.632812 0.628906 0.628906 0.617188 0.640625 0.636719 0.632812 0.636719 0.039062 
0.511719 0.503906 0.511719 0.542969 0.500000 0.519531 0.519531 0.507812 0.515625 0.070312 
0.511719 0.515625 0.500000 0.519531 0.503906 0.511719 0.507812 0.519531 0.515625 0.039062 
0.511719 0.500000 0.480469 0.492188 0.480469 0.500000 0.496094 0.500000 0.503906 0.015625 
0.476562 0.492188 0.492188 0.492188 0.507812 0.500000 0.488281 0.503906 0.519531 0.125000 
0.503906 0.500000 0.527344 0.523438 0.511719 0.500000 0.519531 0.507812 0.519531 0.046875 
0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.000000 
0.503906 0.496094 0.488281 0.515625 0.496094 0.488281 0.503906 0.484375 0.503906 0.078125 
0.621094 0.621094 0.621094 0.628906 0.636719 0.625000 0.636719 0.621094 0.609375 0.039062 
0.503906 0.507812 0.531250 0.511719 0.531250 0.515625 0.500000 0.527344 0.496094 0.031250 
0.531250 0.531250 0.496094 0.519531 0.515625 0.503906 0.511719 0.519531 0.511719 0.093750 
0.519531 0.503906 0.503906 0.503906 0.511719 0.515625 0.503906 0.492188 0.546875 0.054688 
0.437500 0.421875 0.406250 0.453125 0.425781 0.390625 0.492188 0.496094 0.441406 0.445312 
0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.015625 
0.488281 0.472656 0.468750 0.468750 0.460938 0.496094 0.460938 0.476562 0.492188 0.070312 
0.519531 0.500000 0.523438 0.507812 0.507812 0.511719 0.492188 0.519531 0.496094 0.031250 
0.523438 0.503906 0.511719 0.527344 0.503906 0.503906 0.511719 0.511719 0.515625 0.062500 
0.503906 0.515625 0.507812 0.503906 0.527344 0.511719 0.511719 0.523438 0.500000 0.023438 
0.433594 0.433594 0.417969 0.441406 0.445312 0.437500 0.433594 0.453125 0.410156 0.078125 
0.597656 0.593750 0.589844 0.605469 0.597656 0.574219 0.589844 0.593750 0.597656 0.062500 
0.613281 0.597656 0.601562 0.601562 0.617188 0.625000 0.597656 0.617188 0.617188 0.093750 
0.593750 0.613281 0.605469 0.605469 0.613281 0.613281 0.593750 0.617188 0.625000 0.085938 
0.476562 0.488281 0.500000 0.488281 0.515625 0.484375 0.500000 0.480469 0.480469 0.015625 
0.515625 0.503906 0.492188 0.511719 0.511719 0.488281 0.511719 0.511719 0.503906 0.101562 
0.425781 0.425781 0.421875 0.425781 0.425781 0.421875 0.425781 0.425781 0.421875 0.015625 
0.410156 0.398438 0.394531 0.414062 0.402344 0.406250 0.394531 0.394531 0.414062 0.015625 
0.527344 0.515625 0.492188 0.515625 0.531250 0.519531 0.531250 0.507812 0.507812 0.054688 
0.503906 0.523438 0.500000 0.484375 0.523438 0.492188 0.515625 0.496094 0.511719 0.039062 
0.500000 0.527344 0.507812 0.511719 0.500000 0.511719 0.507812 0.519531 0.500000 0.015625 
0.492188 0.496094 0.503906 0.500000 0.492188 0.488281 0.484375 0.511719 0.496094 0.015625 
0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.593750 0.605469 0.613281 0.046875 
0.617188 0.617188 0.609375 0.625000 0.628906 0.628906 0.613281 0.609375 0.621094 0.015625 
0.398438 0.417969 0.410156 0.402344 0.417969 0.414062 0.417969 0.429688 0.414062 0.078125 
0.609375 0.613281 0.621094 0.609375 0.628906 0.597656 0.605469 0.617188 0.609375 0.015625 
0.496094 0.492188 0.488281 0.480469 0.488281 0.480469 0.488281 0.507812 0.484375 0.031250 
0.519531 0.523438 0.511719 0.503906 0.515625 0.507812 0.500000 0.496094 0.511719 0.085938 
0.621094 0.621094 0.621094 0.636719 0.625000 0.621094 0.621094 0.609375 0.613281 0.070312 
0.507812 0.531250 0.511719 0.531250 0.515625 0.496094 0.527344 0.496094 0.515625 0.125000 
0.523438 0.515625 0.507812 0.527344 0.511719 0.507812 0.511719 0.519531 0.523438 0.054688 
0.500000 0.496094 0.488281 0.515625 0.519531 0.519531 0.507812 0.496094 0.515625 0.039062 
0.410156 0.390625 0.433594 0.402344 0.417969 0.382812 0.375000 0.382812 0.417969 0.093750 
0.507812 0.527344 0.503906 0.523438 0.511719 0.500000 0.523438 0.515625 0.515625 0.062500 
0.503906 0.515625 0.492188 0.503906 0.531250 0.500000 0.496094 0.503906 0.500000 0.039062 
0.488281 0.500000 0.511719 0.511719 0.500000 0.480469 0.492188 0.480469 0.500000 0.078125 
0.429688 0.417969 0.429688 0.417969 0.433594 0.445312 0.410156 0.421875 0.445312 0.093750 
0.421875 0.406250 0.371094 0.425781 0.390625 0.367188 0.496094 0.441406 0.371094 0.437500 
0.519531 0.523438 0.527344 0.539062 0.539062 0.531250 0.519531 0.531250 0.519531 0.015625 
0.515625 0.507812 0.507812 0.527344 0.511719 0.527344 0.523438 0.500000 0.511719 0.023438 
0.515625 0.492188 0.531250 0.531250 0.519531 0.527344 0.507812 0.507812 0.531250 0.054688 
0.441406 0.437500 0.437500 0.445312 0.449219 0.437500 0.460938 0.437500 0.449219 0.062500 
0.488281 0.500000 0.492188 0.515625 0.484375 0.511719 0.480469 0.480469 0.488281 0.054688 
0.503906 0.492188 0.503906 0.511719 0.488281 0.519531 0.511719 0.503906 0.496094 0.023438 
0.515625 0.527344 0.542969 0.515625 0.527344 0.542969 0.515625 0.527344 0.542969 0.109375 
0.410156 0.398438 0.378906 0.402344 0.410156 0.390625 0.406250 0.402344 0.394531 0.085938 
0.500000 0.523438 0.500000 0.507812 0.511719 0.511719 0.519531 0.496094 0.500000 0.046875 
0.570312 0.585938 0.585938 0.558594 0.578125 0.597656 0.574219 0.574219 0.585938 0.125000 
0.527344 0.507812 0.527344 0.500000 0.511719 0.527344 0.519531 0.500000 0.511719 0.085938 
0.496094 0.503906 0.488281 0.492188 0.488281 0.488281 0.511719 0.496094 0.519531 0.039062 
0.457031 0.445312 0.433594 0.457031 0.445312 0.433594 0.457031 0.445312 0.433594 0.093750 
0.417969 0.429688 0.453125 0.433594 0.445312 0.457031 0.421875 0.445312 0.437500 0.117188 
0.597656 0.601562 0.632812 0.617188 0.625000 0.621094 0.617188 0.617188 0.617188 0.078125 
0.621094 0.625000 0.652344 0.644531 0.628906 0.632812 0.644531 0.628906 0.617188 0.023438 
0.503906 0.503906 0.507812 0.511719 0.515625 0.515625 0.492188 0.546875 0.511719 0.109375 
0.617188 0.609375 0.617188 0.628906 0.628906 0.597656 0.609375 0.621094 0.617188 0.070312 
0.398438 0.429688 0.394531 0.414062 0.429688 0.410156 0.410156 0.402344 0.410156 0.039062 
0.613281 0.621094 0.628906 0.628906 0.597656 0.621094 0.617188 0.609375 0.621094 0.031250 
0.531250 0.511719 0.503906 0.515625 0.496094 0.503906 0.496094 0.515625 0.546875 0.015625 
0.496094 0.488281 0.500000 0.496094 0.488281 0.472656 0.484375 0.503906 0.496094 0.046875 
0.488281 0.503906 0.496094 0.503906 0.507812 0.511719 0.515625 0.503906 0.511719 0.062500 
0.492188 0.531250 0.523438 0.519531 0.527344 0.523438 0.507812 0.531250 0.519531 0.062500 
0.601562 0.597656 0.613281 0.601562 0.613281 0.601562 0.605469 0.621094 0.605469 0.054688 
0.507812 0.496094 0.511719 0.496094 0.496094 0.503906 0.519531 0.519531 0.496094 0.046875 
0.492188 0.488281 0.480469 0.488281 0.480469 0.480469 0.507812 0.484375 0.492188 0.062500 
0.406250 0.390625 0.390625 0.390625 0.398438 0.406250 0.394531 0.394531 0.406250 0.039062 
0.429688 0.417969 0.406250 0.414062 0.402344 0.402344 0.417969 0.414062 0.398438 0.093750 
0.539062 0.519531 0.507812 0.542969 0.535156 0.507812 0.546875 0.531250 0.523438 0.171875 
0.398438 0.378906 0.406250 0.410156 0.390625 0.406250 0.402344 0.394531 0.371094 0.031250 
0.488281 0.476562 0.496094 0.507812 0.484375 0.476562 0.496094 0.480469 0.472656 0.085938 
0.601562 0.613281 0.597656 0.601562 0.613281 0.597656 0.601562 0.613281 0.597656 0.015625 
0.503906 0.507812 0.511719 0.515625 0.515625 0.507812 0.546875 0.511719 0.527344 0.093750 
0.503906 0.488281 0.503906 0.488281 0.488281 0.496094 0.496094 0.519531 0.496094 0.062500 
0.503906 0.511719 0.511719 0.503906 0.503906 0.507812 0.511719 0.515625 0.527344 0.062500 
0.507812 0.527344 0.515625 0.511719 0.527344 0.515625 0.500000 0.511719 0.523438 0.070312 
0.488281 0.484375 0.488281 0.500000 0.492188 0.503906 0.503906 0.492188 0.511719 0.070312 
0.636719 0.640625 0.636719 0.621094 0.625000 0.652344 0.644531 0.628906 0.632812 0.070312 
0.503906 0.496094 0.503906 0.507812 0.511719 0.503906 0.503906 0.511719 0.503906 0.039062 
0.601562 0.632812 0.625000 0.625000 0.621094 0.617188 0.617188 0.617188 0.628906 0.031250 
0.503906 0.515625 0.492188 0.484375 0.500000 0.507812 0.503906 0.492188 0.511719 0.070312 
0.621094 0.628906 0.613281 0.597656 0.621094 0.621094 0.609375 0.621094 0.632812 0.070312 
0.609375 0.617188 0.605469 0.628906 0.597656 0.609375 0.621094 0.617188 0.605469 0.070312 
0.519531 0.511719 0.527344 0.519531 0.511719 0.527344 0.519531 0.523438 0.523438 0.046875 
0.496094 0.488281 0.515625 0.519531 0.519531 0.496094 0.496094 0.515625 0.503906 0.062500 
0.511719 0.503906 0.511719 0.496094 0.503906 0.507812 0.515625 0.546875 0.503906 0.093750 
0.496094 0.503906 0.496094 0.492188 0.496094 0.503906 0.500000 0.492188 0.488281 0.039062 
0.531250 0.523438 0.511719 0.527344 0.523438 0.515625 0.531250 0.519531 0.515625 0.062500 
0.460938 0.433594 0.441406 0.460938 0.433594 0.441406 0.460938 0.433594 0.441406 0.078125 
0.429688 0.453125 0.445312 0.445312 0.457031 0.437500 0.445312 0.437500 0.441406 0.023438 
0.476562 0.496094 0.484375 0.484375 0.476562 0.472656 0.480469 0.472656 0.476562 0.070312 
0.531250 0.535156 0.519531 0.531250 0.535156 0.519531 0.519531 0.523438 0.515625 0.078125 
0.464844 0.457031 0.457031 0.468750 0.453125 0.457031 0.488281 0.453125 0.468750 0.078125 
0.464844 0.468750 0.472656 0.472656 0.484375 0.472656 0.457031 0.468750 0.464844 0.031250 
0.421875 0.433594 0.410156 0.433594 0.429688 0.402344 0.449219 0.433594 0.414062 0.140625 
0.496094 0.511719 0.492188 0.496094 0.503906 0.496094 0.519531 0.496094 0.484375 0.054688 
0.488281 0.503906 0.515625 0.488281 0.496094 0.503906 0.519531 0.496094 0.496094 0.039062 
0.531250 0.523438 0.515625 0.531250 0.523438 0.515625 0.531250 0.523438 0.515625 0.062500 
0.515625 0.523438 0.523438 0.507812 0.519531 0.531250 0.539062 0.523438 0.507812 0.031250 
0.417969 0.406250 0.414062 0.402344 0.402344 0.421875 0.414062 0.398438 0.402344 0.054688 
0.503906 0.496094 0.500000 0.519531 0.507812 0.519531 0.515625 0.503906 0.507812 0.046875 
0.496094 0.503906 0.500000 0.511719 0.503906 0.503906 0.511719 0.503906 0.500000 0.039062 
0.617188 0.605469 0.593750 0.597656 0.609375 0.613281 0.617188 0.605469 0.605469 0.015625 
0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.605469 0.613281 0.613281 0.031250 
0.484375 0.488281 0.496094 0.492188 0.503906 0.492188 0.492188 0.511719 0.503906 0.085938 
0.378906 0.406250 0.406250 0.390625 0.406250 0.402344 0.394531 0.371094 0.382812 0.117188 
0.398438 0.437500 0.449219 0.402344 0.429688 0.457031 0.406250 0.429688 0.445312 0.210938 
0.527344 0.503906 0.500000 0.511719 0.503906 0.519531 0.503906 0.507812 0.523438 0.015625 
0.515625 0.503906 0.511719 0.503906 0.523438 0.496094 0.519531 0.507812 0.507812 0.039062 
0.503906 0.496094 0.511719 0.503906 0.496094 0.511719 0.503906 0.496094 0.511719 0.031250 
0.453125 0.445312 0.445312 0.457031 0.437500 0.457031 0.437500 0.441406 0.445312 0.023438 
0.507812 0.515625 0.503906 0.527344 0.523438 0.496094 0.527344 0.507812 0.523438 0.093750 
0.417969 0.410156 0.417969 0.417969 0.414062 0.410156 0.429688 0.414062 0.390625 0.062500 
0.628906 0.613281 0.621094 0.621094 0.621094 0.625000 0.621094 0.632812 0.613281 0.031250 
0.496094 0.484375 0.457031 0.476562 0.472656 0.464844 0.472656 0.476562 0.468750 0.093750 
0.628906 0.648438 0.632812 0.628906 0.648438 0.632812 0.628906 0.648438 0.632812 0.015625 
0.519531 0.527344 0.527344 0.531250 0.531250 0.531250 0.511719 0.519531 0.539062 0.046875 
0.523438 0.500000 0.503906 0.523438 0.492188 0.496094 0.496094 0.511719 0.492188 0.093750 
0.457031 0.457031 0.457031 0.453125 0.457031 0.453125 0.453125 0.468750 0.464844 0.039062 
0.410156 0.406250 0.429688 0.406250 0.414062 0.414062 0.425781 0.433594 0.406250 0.062500 
0.511719 0.492188 0.480469 0.503906 0.496094 0.500000 0.496094 0.484375 0.496094 0.054688 
0.433594 0.410156 0.414062 0.429688 0.402344 0.402344 0.433594 0.414062 0.414062 0.101562 
0.503906 0.496094 0.503906 0.496094 0.503906 0.488281 0.492188 0.488281 0.488281 0.062500 
0.523438 0.523438 0.539062 0.519531 0.531250 0.523438 0.523438 0.507812 0.519531 0.070312 
0.406250 0.414062 0.410156 0.402344 0.421875 0.398438 0.398438 0.402344 0.406250 0.039062 
0.625000 0.652344 0.628906 0.628906 0.632812 0.628906 0.628906 0.617188 0.640625 0.070312 
0.503906 0.500000 0.492188 0.503906 0.503906 0.492188 0.503906 0.500000 0.500000 0.046875 
0.632812 0.628906 0.632812 0.617188 0.640625 0.632812 0.632812 0.636719 0.632812 0.046875 
0.429688 0.394531 0.394531 0.429688 0.410156 0.394531 0.402344 0.410156 0.382812 0.132812 
0.472656 0.468750 0.480469 0.460938 0.496094 0.488281 0.476562 0.492188 0.476562 0.109375 
0.515625 0.503906 0.523438 0.523438 0.496094 0.515625 0.507812 0.523438 0.500000 0.023438 
0.421875 0.406250 0.414062 0.421875 0.406250 0.414062 0.402344 0.410156 0.417969 0.015625 
0.511719 0.515625 0.511719 0.519531 0.511719 0.515625 0.519531 0.507812 0.500000 0.046875 
0.375000 0.406250 0.394531 0.375000 0.406250 0.394531 0.375000 0.406250 0.394531 0.078125 
0.527344 0.527344 0.535156 0.531250 0.531250 0.527344 0.519531 0.539062 0.546875 0.054688 
0.437500 0.437500 0.421875 0.449219 0.437500 0.433594 0.437500 0.449219 0.453125 0.085938 
0.406250 0.406250 0.402344 0.406250 0.402344 0.417969 0.371094 0.382812 0.414062 0.132812 
0.488281 0.496094 0.480469 0.503906 0.492188 0.492188 0.511719 0.503906 0.503906 0.101562 
0.597656 0.613281 0.605469 0.613281 0.601562 0.613281 0.621094 0.605469 0.601562 0.015625 
0.390625 0.390625 0.410156 0.398438 0.406250 0.402344 0.394531 0.406250 0.425781 0.109375 
0.503906 0.511719 0.531250 0.523438 0.496094 0.511719 0.507812 0.507812 0.507812 0.031250 
0.437500 0.449219 0.472656 0.429688 0.457031 0.468750 0.429688 0.445312 0.457031 0.171875 
0.457031 0.421875 0.425781 0.441406 0.441406 0.441406 0.410156 0.429688 0.425781 0.046875 
0.523438 0.539062 0.511719 0.531250 0.523438 0.511719 0.507812 0.519531 0.511719 0.101562 
0.484375 0.457031 0.441406 0.472656 0.464844 0.457031 0.476562 0.468750 0.453125 0.125000 
0.500000 0.496094 0.488281 0.515625 0.484375 0.496094 0.511719 0.496094 0.503906 0.085938 
0.617188 0.625000 0.625000 0.601562 0.613281 0.605469 0.625000 0.617188 0.617188 0.023438 
0.410156 0.414062 0.406250 0.402344 0.402344 0.406250 0.414062 0.414062 0.425781 0.039062 
0.515625 0.492188 0.507812 0.500000 0.507812 0.507812 0.492188 0.511719 0.511719 0.046875 
0.507812 0.507812 0.507812 0.511719 0.527344 0.492188 0.500000 0.511719 0.542969 0.039062 
0.628906 0.632812 0.621094 0.640625 0.632812 0.636719 0.636719 0.632812 0.636719 0.039062 
0.433594 0.445312 0.445312 0.445312 0.425781 0.453125 0.437500 0.429688 0.445312 0.062500 
0.492188 0.480469 0.500000 0.496094 0.500000 0.503906 0.484375 0.496094 0.503906 0.070312 
0.414062 0.410156 0.386719 0.421875 0.398438 0.402344 0.402344 0.406250 0.406250 0.062500 
0.515625 0.503906 0.500000 0.515625 0.507812 0.515625 0.519531 0.507812 0.503906 0.046875 
0.457031 0.457031 0.417969 0.457031 0.453125 0.421875 0.468750 0.464844 0.437500 0.187500 
0.503906 0.523438 0.507812 0.496094 0.515625 0.511719 0.523438 0.500000 0.519531 0.046875 
0.531250 0.496094 0.503906 0.515625 0.503906 0.503906 0.519531 0.511719 0.500000 0.085938 
0.398438 0.394531 0.386719 0.402344 0.406250 0.402344 0.394531 0.414062 0.398438 0.054688 
0.527344 0.535156 0.531250 0.531250 0.527344 0.531250 0.539062 0.546875 0.527344 0.039062 
0.519531 0.507812 0.492188 0.535156 0.507812 0.488281 0.531250 0.523438 0.480469 0.203125 
0.468750 0.480469 0.496094 0.496094 0.488281 0.492188 0.492188 0.476562 0.484375 0.015625 
0.492188 0.492188 0.500000 0.496094 0.500000 0.500000 0.492188 0.500000 0.503906 0.046875 
0.511719 0.531250 0.500000 0.496094 0.511719 0.511719 0.507812 0.507812 0.519531 0.062500 
0.496094 0.480469 0.484375 0.492188 0.492188 0.500000 0.503906 0.503906 0.492188 0.070312 
0.640625 0.636719 0.625000 0.625000 0.652344 0.628906 0.628906 0.632812 0.628906 0.023438 
0.593750 0.605469 0.613281 0.609375 0.625000 0.605469 0.628906 0.625000 0.621094 0.085938 
0.539062 0.511719 0.519531 0.523438 0.511719 0.511719 0.519531 0.511719 0.515625 0.070312 
0.449219 0.472656 0.503906 0.457031 0.468750 0.503906 0.445312 0.457031 0.480469 0.242188 
0.484375 0.480469 0.507812 0.484375 0.480469 0.507812 0.484375 0.480469 0.507812 0.093750 
0.507812 0.507812 0.507812 0.527344 0.492188 0.519531 0.511719 0.542969 0.523438 0.093750 
0.515625 0.511719 0.507812 0.511719 0.515625 0.507812 0.507812 0.500000 0.500000 0.062500 
0.523438 0.527344 0.515625 0.539062 0.531250 0.523438 0.531250 0.519531 0.515625 0.062500 
0.625000 0.625000 0.628906 0.613281 0.605469 0.621094 0.617188 0.617188 0.625000 0.054688 
0.632812 0.621094 0.628906 0.632812 0.636719 0.644531 0.632812 0.636719 0.628906 0.046875 
0.496094 0.503906 0.500000 0.503906 0.488281 0.503906 0.488281 0.488281 0.496094 0.054688 
0.500000 0.492188 0.488281 0.484375 0.511719 0.496094 0.480469 0.488281 0.492188 0.046875 
0.445312 0.433594 0.441406 0.445312 0.433594 0.441406 0.445312 0.433594 0.441406 0.015625 
0.480469 0.496094 0.480469 0.488281 0.492188 0.476562 0.476562 0.484375 0.453125 0.101562 
0.523438 0.507812 0.503906 0.515625 0.511719 0.523438 0.500000 0.519531 0.519531 0.031250 
0.535156 0.519531 0.539062 0.535156 0.519531 0.539062 0.523438 0.515625 0.507812 0.054688 
0.457031 0.417969 0.449219 0.453125 0.421875 0.449219 0.464844 0.437500 0.445312 0.078125 
0.648438 0.632812 0.632812 0.648438 0.632812 0.632812 0.648438 0.632812 0.632812 0.062500 
0.394531 0.386719 0.406250 0.406250 0.402344 0.410156 0.414062 0.398438 0.429688 0.101562 
0.492188 0.503906 0.515625 0.488281 0.519531 0.507812 0.503906 0.496094 0.484375 0.078125 
0.605469 0.601562 0.609375 0.617188 0.621094 0.597656 0.601562 0.613281 0.609375 0.046875 
0.531250 0.500000 0.523438 0.511719 0.511719 0.503906 0.507812 0.519531 0.511719 0.023438 
0.414062 0.406250 0.394531 0.402344 0.406250 0.398438 0.414062 0.425781 0.386719 0.085938 
0.492188 0.492188 0.503906 0.507812 0.500000 0.503906 0.503906 0.519531 0.496094 0.062500 
0.507812 0.511719 0.511719 0.515625 0.507812 0.507812 0.511719 0.527344 0.500000 0.046875 
0.535156 0.531250 0.519531 0.527344 0.531250 0.519531 0.546875 0.527344 0.519531 0.062500 
