5 1
1.179046 0.023347 -0.018350 0.004633 0.013953 2.174179 
1.221403 -0.004780 0.009617 0.009617 0.000000 2.175097 
1.924954 -0.052123 0.061348 0.030433 -0.029960 2.171931 
1.250482 -0.009769 0.044923 0.009846 -0.014625 2.173090 
1.321056 0.000000 -0.010321 -0.005171 0.015634 2.174954 
1.865501 0.014689 -0.007301 0.000000 -0.007301 2.175140 
1.160696 -0.018065 0.032304 0.000000 0.004561 2.173791 
1.192999 -0.032304 0.042858 0.000000 0.000000 2.172271 
1.265281 0.071409 -0.024568 0.014974 -0.009885 2.170062 
1.651957 0.093232 0.093232 -0.075938 0.032711 2.163917 
1.390150 0.038690 0.010946 0.049940 -0.037642 2.171447 
1.216622 -0.060469 0.073713 -0.004762 0.019235 2.165900 
1.183679 0.004651 0.014008 -0.009248 -0.009248 2.174862 
2.216830 -0.142970 0.088662 0.070650 -0.068468 2.163698 
1.357823 0.026887 0.071017 0.037790 -0.047087 2.168649 
2.049605 0.158549 0.065321 -0.023972 0.040585 2.167075 
1.174432 0.000000 0.013898 0.004615 -0.009175 2.174967 
1.280254 -0.091924 0.072254 0.010081 -0.005011 2.162658 
1.955387 0.007683 0.151261 -0.111705 0.118473 2.158076 
1.533344 0.092902 -0.148635 -0.053174 0.036506 2.153111 
1.169835 0.000000 0.023164 0.009211 -0.009139 2.174586 
2.001942 -0.031158 -0.038871 0.039641 -0.023414 2.173670 
1.300495 -0.010160 0.020561 0.015390 -0.015210 2.174412 
1.902440 0.030077 -0.014863 0.045294 -0.065974 2.172155 
1.240713 0.029539 -0.028853 0.004875 0.000000 2.173601 
1.724777 0.111689 0.027269 -0.040109 0.027269 2.168684 
1.745189 -0.073682 0.076930 0.013741 -0.027162 2.169230 
1.347215 -0.041610 0.081625 -0.005273 0.026677 2.168292 
2.033592 0.064810 -0.047291 -0.031651 0.056597 2.171540 
1.539369 -0.093620 0.055301 0.018217 -0.012026 2.167510 
2.082009 -0.164589 0.091778 0.000000 0.008181 2.163008 
1.270252 -0.019770 0.141876 0.015032 -0.004972 2.158963 
1.265281 0.050605 -0.034261 -0.014798 0.030124 2.170899 
1.986302 -0.061348 -0.098724 0.047291 -0.053784 2.169269 
1.174432 0.018568 -0.018279 0.023255 -0.022804 2.173387 
1.226202 -0.009580 0.000000 0.004818 -0.009580 2.175097 
1.197687 -0.018641 0.018935 -0.009357 0.009431 2.174356 
1.240713 0.019616 -0.009693 0.009769 0.000000 2.174770 
1.401096 -0.032582 0.027744 0.022151 -0.016387 2.173299 
1.310735 0.010321 -0.020400 0.000000 0.010321 2.174729 
2.033592 0.165919 -0.031651 0.227134 -0.211474 2.133361 
1.255396 0.000000 -0.014683 0.000000 -0.004914 2.175095 
1.752046 0.000000 0.048761 0.027700 0.000000 2.174124 
1.417677 -0.086219 -0.070462 0.022413 -0.016581 2.167159 
1.401096 -0.010946 0.022151 0.033358 -0.043274 2.172532 
1.192999 -0.032304 0.038021 -0.009320 0.009394 2.172482 
1.417677 0.000000 -0.022065 0.000000 -0.016581 2.174843 
1.188330 -0.013898 0.033073 0.004669 0.000000 2.173976 
1.290335 -0.073713 0.094374 -0.020083 0.025550 2.161688 
1.858199 0.007301 0.036795 0.014631 0.000000 2.174770 
1.384709 0.148635 0.061040 -0.032201 0.038538 2.159065 
1.428840 -0.071017 0.074732 0.022590 -0.027744 2.166547 
1.290335 0.051607 -0.039853 -0.005050 0.010160 2.171391 
1.986302 0.047291 0.112101 -0.068882 0.103888 2.166024 
1.352508 -0.072254 -0.087227 -0.026262 0.005314 2.166981 
2.148363 0.193579 0.008441 0.025424 -0.016784 2.165116 
1.250482 0.034802 0.000000 -0.029080 0.024761 2.172858 
1.285285 0.025450 -0.010041 0.000000 0.005050 2.174628 
1.395612 0.022065 -0.074556 0.033227 -0.016323 2.169624 
2.305492 -0.088662 0.036450 0.064165 -0.079951 2.169808 
1.594670 -0.055301 -0.165830 0.025212 -0.037084 2.158993 
1.428840 -0.081625 0.092525 0.005614 -0.005592 2.164142 
1.887577 0.098724 -0.086770 0.083207 -0.065458 2.163473 
1.192999 -0.023164 0.057483 0.000000 -0.004669 2.171373 
1.341942 0.000000 -0.086546 0.021216 -0.020886 2.168880 
1.428840 -0.027744 0.022590 0.005614 -0.005592 2.174292 
1.822119 -0.076930 0.036080 0.007159 -0.021311 2.171909 
1.188330 0.033073 0.018788 0.014063 -0.009284 2.173898 
1.412128 -0.141876 0.068042 0.016711 -0.011032 2.156471 
1.423247 -0.022151 -0.043958 0.016843 -0.033097 2.173026 
1.216622 -0.018935 0.099263 -0.014229 0.009580 2.165687 
1.336690 0.010525 -0.015634 0.048020 -0.015634 2.172941 
1.445749 -0.061040 0.130270 -0.028072 0.022857 2.160270 
1.384709 -0.094374 0.107116 -0.010818 0.016387 2.159267 
1.290335 -0.005050 0.035911 0.015270 -0.010081 2.173956 
1.704605 0.082134 -0.019937 0.006698 0.054325 2.171175 
1.445749 0.206208 -0.077235 0.022857 -0.016909 2.143478 
1.240713 0.014683 0.044572 -0.009693 0.004875 2.173419 
1.183679 0.037724 -0.018423 -0.004633 0.000000 2.173408 
2.173787 -0.091778 -0.067138 -0.008508 0.000000 2.172144 
1.221403 -0.033073 0.000000 -0.004780 0.000000 2.174320 
1.240713 0.019616 0.014683 0.009769 -0.009693 2.174661 
1.231020 0.014568 -0.042690 0.009693 -0.009617 2.173153 
1.451430 -0.022590 0.000000 -0.016976 0.005703 2.174783 
1.963071 0.038871 -0.030553 0.054635 -0.015337 2.173208 
2.388315 -0.073764 -0.180161 -0.018658 0.000000 2.167227 
1.231020 0.034261 -0.019160 0.000000 0.019462 2.173550 
1.963071 -0.030553 0.007713 0.054635 -0.053155 2.172638 
1.428840 0.165830 -0.097382 -0.016711 0.005614 2.148997 
1.207118 -0.018788 0.019084 0.000000 -0.009431 2.174456 
2.182328 0.096200 -0.033966 -0.075680 0.078398 2.168539 
1.275244 0.010041 0.005011 -0.009963 0.010041 2.175006 
1.231020 0.009693 0.039232 0.019462 -0.009617 2.173661 
1.800808 -0.048761 0.109107 0.050119 -0.007048 2.168319 
1.250482 0.000000 -0.004894 0.004914 -0.004894 2.175213 
1.321056 -0.020561 0.031452 0.026159 -0.025651 2.172935 
1.503571 -0.074732 0.023771 -0.017585 0.005908 2.171213 
1.295405 -0.010120 -0.035077 0.010200 -0.005070 2.174132 
2.114926 -0.065321 0.033437 0.008310 -0.024736 2.173319 
1.305605 0.000000 -0.005110 0.020641 -0.020320 2.174518 
1.576019 -0.130270 0.155536 -0.060609 -0.012313 2.148170 
1.909915 -0.014921 -0.037085 -0.022338 0.007505 2.174611 
1.858199 -0.036080 0.036795 0.021990 -0.014517 2.173830 
1.285285 0.005050 -0.005030 0.010120 -0.005030 2.175120 
1.211861 0.019160 0.098875 0.014341 0.000000 2.167400 
1.451430 0.000000 -0.028182 -0.028182 0.000000 2.174413 
1.315885 -0.099263 0.118569 -0.005150 0.010361 2.154867 
1.295405 -0.010120 -0.059548 0.010200 -0.010120 2.172294 
1.160696 0.004561 0.009139 -0.013575 0.009139 2.174878 
1.188330 0.042690 -0.023074 0.000000 0.004669 2.172857 
2.216830 0.008711 -0.085252 -0.017319 -0.043044 2.173025 
1.300495 0.005110 -0.025252 0.010240 -0.020241 2.174323 
1.255396 -0.014683 0.004933 -0.014683 0.004933 2.174864 
2.156804 -0.008441 0.086261 0.016983 -0.033568 2.172589 
1.280254 -0.005011 -0.005011 0.000000 0.000000 2.175244 
2.148363 -0.033437 0.025424 0.085923 -0.066354 2.170895 
2.148363 0.033966 0.148106 -0.082619 0.077178 2.165333 
1.497687 0.059900 -0.063232 0.041682 -0.051938 2.167236 
2.098403 0.041551 -0.096461 0.000000 0.008245 2.171550 
1.285285 -0.044572 0.067223 -0.005030 0.000000 2.169431 
1.165257 0.018423 0.018423 -0.004561 0.009175 2.174661 
1.932518 0.030553 0.022870 0.046010 -0.022602 2.173960 
1.684668 0.019937 0.000000 0.019937 0.026634 2.174785 
1.331458 0.097382 0.097382 -0.025853 0.021050 2.163049 
1.321056 0.015634 0.063653 0.036767 -0.005171 2.171867 
2.208154 0.180161 -0.214048 -0.109751 0.124622 2.143024 
1.347215 0.037495 -0.051809 0.005293 0.000000 2.171873 
1.978528 -0.061108 0.095333 -0.007744 0.055065 2.169623 
1.970784 -0.007713 -0.023050 0.054849 -0.068344 2.172144 
1.280254 0.005030 -0.010002 0.000000 -0.005011 2.175152 
1.347215 0.070462 -0.091819 0.005293 0.000000 2.164185 
1.245588 0.004894 -0.047901 0.029655 -0.028966 2.171530 
1.275244 0.005011 -0.029655 -0.004991 -0.004991 2.174526 
1.326247 -0.035911 0.026262 0.020968 -0.015511 2.173008 
1.352508 -0.031452 -0.041773 0.021383 -0.021050 2.172776 
1.260329 -0.004933 -0.014740 -0.024472 0.030007 2.173648 
2.106648 -0.151261 0.092863 -0.081015 0.092863 2.159505 
1.295405 -0.044923 0.020480 0.015330 -0.015151 2.172726 
1.872831 0.037085 0.022163 -0.014631 0.022163 2.174432 
1.226202 -0.019084 0.034127 0.000000 -0.004799 2.173749 
1.260329 0.035077 -0.029309 0.014915 0.000000 2.173163 
1.527343 -0.029656 0.018075 0.018075 -0.029656 2.173758 
1.169835 -0.009139 0.023164 -0.004578 0.009211 2.174536 
1.183679 -0.018423 0.009320 -0.009248 0.014008 2.174521 
1.963071 -0.022960 0.000000 0.023231 0.000000 2.174863 
1.462858 -0.067246 0.094728 0.023128 -0.028404 2.165033 
1.434454 0.063232 0.075025 0.051532 -0.033358 2.168151 
1.270252 -0.039232 0.015032 0.015032 -0.014856 2.173270 
2.131579 -0.057718 0.042208 0.025225 -0.057718 2.172343 
1.434454 -0.118569 -0.038842 -0.022326 0.016976 2.165239 
1.235857 -0.042858 -0.019235 -0.009655 0.009731 2.173350 
1.684668 0.000000 0.013265 0.000000 -0.019704 2.174983 
1.160696 0.018350 0.004561 0.013736 0.004561 2.174891 
1.368514 0.077235 0.043614 0.027098 -0.031824 2.169197 
2.296469 -0.148106 0.120111 -0.044590 0.036307 2.163995 
1.295405 0.051809 -0.040009 0.025651 -0.025153 2.170339 
1.207118 0.014285 -0.023438 0.004743 0.004743 2.174456 
1.947734 0.023050 -0.007623 0.062074 -0.052740 2.172470 
1.270252 0.010002 0.000000 -0.004972 0.004991 2.175152 
1.211861 0.028853 -0.028181 -0.004743 0.004762 2.173571 
1.786739 0.438802 -0.329606 0.049727 -0.020897 2.046701 
1.235857 0.059548 -0.056811 0.000000 0.000000 2.168645 
1.142631 0.031801 0.055056 0.004490 -0.008927 2.171629 
1.290335 0.020400 -0.005050 0.000000 -0.015092 2.174675 
1.231020 -0.009617 -0.023903 0.014568 -0.014398 2.174330 
1.994107 0.214048 0.007835 -0.207367 0.205405 2.131446 
1.197687 0.047901 -0.036991 0.023716 -0.018641 2.170565 
2.208154 -0.017251 -0.166571 -0.025826 0.008676 2.167648 
1.295405 0.073109 -0.059548 -0.030124 0.020480 2.166185 
1.285285 -0.063882 0.035771 0.005050 -0.005030 2.170405 
1.315885 -0.020480 0.005171 0.005171 -0.015390 2.174729 
1.192999 -0.009320 -0.018568 -0.013953 0.018861 2.174303 
2.503393 0.059602 -0.067786 0.009837 -0.058216 2.172559 
1.192999 -0.023164 0.033203 -0.004669 0.004688 2.173525 
1.245588 0.014740 -0.009731 0.004894 0.004894 2.174959 
1.165257 0.023074 -0.013629 -0.004561 0.004578 2.174454 
1.557586 -0.094728 -0.083209 -0.006096 -0.018217 2.167926 
1.165257 -0.004561 0.041861 0.018423 -0.009104 2.173194 
2.697046 0.010597 0.010597 -0.010556 0.000000 2.175213 
2.416579 -0.120111 0.019028 -0.009458 0.009495 2.171688 
1.509479 -0.075025 0.097747 0.035938 -0.040873 2.163476 
1.352508 -0.026262 -0.031452 0.021383 -0.015819 2.173567 
1.894994 -0.022163 -0.014804 -0.029493 0.014921 2.174655 
1.352508 -0.102026 0.139317 0.026782 -0.010566 2.151159 
1.310735 0.041773 -0.089332 0.015511 -0.015330 2.166481 
1.545418 -0.018075 0.018289 0.018289 -0.035938 2.173857 
1.613541 -0.266327 0.152300 -0.012606 0.006340 2.121224 
1.231020 0.029309 0.000000 0.024376 0.004837 2.174264 
1.270252 0.000000 0.004991 0.004991 0.000000 2.175244 
1.179046 0.056811 0.018641 0.000000 0.004633 2.172363 
1.697933 -0.013265 0.006672 0.033621 -0.045976 2.173488 
1.285285 0.005050 0.025450 0.010120 -0.029889 2.173782 
2.073860 -0.095333 -0.008117 -0.024256 -0.048227 2.172293 
2.173787 -0.042208 -0.075384 0.000000 -0.033833 2.173390 
1.192999 -0.013953 0.023623 0.004688 -0.004669 2.174454 
1.260329 -0.034127 0.019926 0.009924 -0.009846 2.173633 
1.457133 0.329606 0.125079 0.094357 -0.050531 2.114189 
1.940111 0.007623 -0.015157 0.061831 -0.081912 2.170976 
1.255396 0.040009 -0.024376 0.040009 -0.038774 2.170307 
1.412128 -0.043614 -0.011032 0.005549 -0.005527 2.173965 
1.321056 -0.005171 -0.010321 0.005191 -0.005171 2.175143 
1.235857 0.059548 -0.042858 -0.019235 0.029424 2.168946 
1.169835 0.046787 0.009211 -0.009139 0.023164 2.172851 
1.474377 0.083209 -0.078764 -0.005771 0.011609 2.166169 
1.275244 0.025252 0.015092 -0.009963 0.005011 2.174520 
2.131579 0.085252 -0.049570 -0.041389 0.008375 2.171483 
1.197687 -0.055056 0.072566 0.014174 -0.009357 2.166471 
1.880190 0.014804 -0.234698 0.000000 0.037230 2.152085 
1.752046 -0.027269 0.084420 -0.013688 0.006884 2.171528 
1.265281 0.087227 -0.067594 -0.009885 0.004972 2.163889 
2.098403 -0.112101 0.109751 -0.032659 0.058401 2.165477 
1.491825 -0.107116 -0.051734 -0.023219 -0.005839 2.167885 
1.221403 0.004799 0.009617 -0.019010 0.014454 2.174603 
1.226202 -0.033203 0.000000 -0.009580 0.004818 2.174227 
1.310735 -0.025450 0.015511 0.020723 -0.030481 2.173344 
1.940111 -0.045117 0.109494 0.046191 -0.037671 2.168674 
1.207118 -0.041861 0.023903 0.000000 -0.014118 2.172780 
1.321056 0.074556 -0.080343 0.031452 -0.005171 2.164250 
1.800808 0.086770 -0.034966 0.109107 -0.102874 2.161319 
1.235857 0.000000 0.000000 0.000000 0.000000 2.175279 
1.582212 -0.125079 0.156147 0.037670 0.000000 2.151547 
1.563706 -0.018289 -0.048296 0.000000 -0.036364 2.173588 
1.202393 0.028627 -0.009394 0.004725 -0.009394 2.174255 
2.001942 -0.007835 0.104706 -0.179823 0.188961 2.147287 
1.231020 -0.038021 0.049234 -0.009617 0.014568 2.171207 
1.216622 -0.004762 0.004780 -0.014229 0.014398 2.174817 
1.412128 -0.096243 -0.021978 0.000000 0.005549 2.168874 
1.724777 0.027269 0.027269 0.104501 -0.072820 2.167044 
1.451430 -0.005681 0.005703 0.005703 -0.005681 2.175187 
1.216622 -0.023623 0.000000 -0.004762 0.004780 2.174732 
1.231020 0.000000 -0.004818 0.014568 0.009693 2.175002 
1.607226 -0.097747 0.025410 0.000000 -0.037376 2.169221 
2.199512 -0.092863 -0.051149 -0.067933 0.043553 2.170703 
1.836466 -0.084420 0.073449 0.014460 -0.014347 2.169521 
1.192999 0.042858 0.014118 -0.023164 0.018861 2.172616 
1.963071 0.000000 0.135332 0.031036 0.046738 2.169461 
2.098403 0.075384 -0.104296 -0.016394 0.000000 2.169578 
1.285285 -0.015032 -0.020004 0.015210 -0.010041 2.174500 
2.208154 -0.109751 -0.093229 -0.008643 0.017387 2.170010 
2.001942 0.096461 0.031651 -0.007835 0.007866 2.172241 
1.221403 0.000000 -0.004780 -0.004780 0.004799 2.175213 
1.231020 0.024376 -0.004818 0.034261 -0.028627 2.172798 
1.270252 -0.072566 0.076962 0.010002 -0.014856 2.164613 
1.326247 -0.015511 0.000000 0.015695 -0.015511 2.174680 
1.211861 -0.014174 0.000000 0.004762 0.000000 2.175061 
1.310735 0.010321 -0.010240 0.005150 -0.005130 2.175048 
1.270252 -0.058392 0.103639 -0.014856 0.020083 2.162162 
1.765842 0.034966 -0.034287 0.063437 -0.067908 2.169971 
1.440090 0.051734 -0.055381 -0.016843 -0.005636 2.170921 
1.379290 -0.047832 0.049550 0.027312 -0.021467 2.170609 
1.395612 0.078764 0.010989 0.005484 0.027635 2.171423 
1.280254 -0.049234 0.025351 0.005030 0.005030 2.172432 
2.707643 -0.010597 -0.021153 0.000000 -0.021153 2.175143 
1.207118 -0.014118 0.028739 -0.028071 0.028739 2.172608 
1.211861 0.033728 0.023996 -0.004743 0.019160 2.173837 
1.909915 -0.073449 0.084191 0.015039 -0.022338 2.169858 
1.197687 0.067594 0.052796 0.004706 0.004706 2.170035 
2.106648 0.067138 -0.024639 -0.032788 0.033306 2.172913 
1.738358 -0.156147 0.171557 -0.033754 0.006830 2.148195 
1.231020 -0.023903 -0.004818 -0.004818 -0.014398 2.174735 
2.001942 0.031651 0.055717 0.171845 -0.158260 2.154492 
2.341942 -0.036450 0.065179 0.018440 -0.045473 2.173095 
1.250482 -0.057483 0.075764 -0.014625 0.014798 2.166318 
2.098403 -0.135332 0.135883 0.008245 -0.016394 2.162669 
1.515410 0.048296 -0.041034 0.023959 -0.035241 2.171467 
1.183679 0.023438 0.000000 0.004651 0.004651 2.174794 
1.390150 0.021978 -0.074265 -0.021636 0.021978 2.170054 
1.527343 -0.023771 0.036364 0.012026 0.006001 2.174036 
1.183679 -0.004633 -0.018423 -0.009248 0.009320 2.174773 
2.114926 0.093229 -0.065321 -0.016523 0.041878 2.170437 
2.033592 -0.031651 0.089643 0.007991 -0.015887 2.172040 
1.226202 0.000000 -0.037872 -0.004799 0.004818 2.173959 
1.216622 0.000000 0.000000 -0.004762 0.004780 2.175233 
1.280254 0.000000 0.010081 0.056435 -0.058852 2.169135 
1.457133 -0.005703 0.000000 0.023037 -0.028293 2.174322 
1.245588 0.029655 -0.014568 -0.009731 0.009808 2.174073 
1.865501 0.082233 -0.113454 -0.029034 0.014689 2.166386 
1.994107 0.104296 0.047477 -0.007805 0.007835 2.171511 
1.255396 0.086546 -0.053003 0.004933 -0.009808 2.165599 
1.216622 0.004780 0.028966 0.000000 0.000000 2.174559 
1.384709 0.055381 -0.089304 -0.010818 -0.010818 2.166607 
1.221403 -0.004780 -0.009542 -0.004780 0.004799 2.175143 
1.423247 0.028182 -0.033097 -0.027635 -0.005570 2.173399 
1.250482 -0.052796 0.034802 -0.009769 -0.004894 2.171407 
1.731555 -0.155536 0.170885 -0.040267 -0.026950 2.147458 
1.202393 0.004725 -0.108004 0.004725 -0.004706 2.164052 
2.082009 0.049570 -0.056376 0.008181 -0.008149 2.173280 
1.894994 -0.036795 0.037524 0.029960 -0.007417 2.173764 
2.065743 -0.140790 0.133768 0.024446 0.008117 2.161961 
1.428840 -0.097382 0.028293 -0.022238 0.005614 2.167803 
2.049605 -0.109494 0.090349 0.048798 -0.055498 2.166130 
1.347215 -0.076962 0.092876 0.021299 -0.015757 2.162874 
1.326247 -0.075764 0.074849 -0.045992 0.042267 2.162316 
2.234286 -0.135883 -0.168542 0.000000 -0.077482 2.163961 
2.407121 -0.065179 0.125898 0.000000 0.000000 2.170263 
1.305605 -0.025351 -0.030362 0.015451 -0.010200 2.173852 
2.057658 -0.055717 0.057267 0.065578 -0.079131 2.169272 
1.731555 0.034287 0.069253 0.034287 -0.026950 2.172207 
1.894994 -0.036795 -0.094186 0.045117 -0.029493 2.170344 
1.226202 -0.028515 0.024280 -0.009580 0.024280 2.173221 
2.049605 0.065321 0.057043 -0.047663 0.057043 2.171518 
1.480170 -0.068042 0.000000 0.011655 0.005816 2.172158 
1.197687 -0.018641 0.014174 0.009431 -0.009357 2.174521 
1.994107 -0.084191 -0.031036 0.000000 -0.023323 2.172857 
1.231020 0.014568 -0.014398 -0.019160 0.014568 2.174290 
1.183679 0.000000 0.009320 0.009320 -0.004633 2.175097 
1.280254 -0.044397 0.005030 0.000000 0.010081 2.173435 
1.373891 -0.103639 0.094715 -0.026677 0.010818 2.158967 
1.457133 0.000000 -0.039456 0.040554 -0.033885 2.172267 
1.295405 0.089304 -0.078783 0.005090 -0.015151 2.162432 
2.686490 0.021153 -0.041812 0.010556 0.000000 2.174801 
1.563706 -0.036364 -0.117957 0.006144 -0.012216 2.167408 
1.765842 -0.152300 -0.256362 -0.020653 0.000000 2.139658 
1.315885 0.074265 -0.050605 -0.020480 0.026056 2.167526 
1.373891 -0.005377 -0.063156 -0.016069 0.021721 2.171820 
2.190903 -0.042540 0.078707 0.060976 -0.025624 2.171670 
1.094389 0.108004 0.000000 0.000000 0.004300 2.163294 
1.250482 -0.024280 0.009846 -0.014625 0.024761 2.173826 
1.188330 0.037872 -0.027634 0.000000 0.004669 2.172964 
1.401096 -0.074849 0.067510 -0.032582 0.027744 2.166115 
1.321056 0.031452 -0.030721 0.015634 -0.015451 2.173202 
1.245588 -0.028966 0.044747 0.004894 0.004894 2.172591 
1.800808 0.094186 -0.089505 0.057392 -0.014069 2.166135 
1.745189 -0.093232 0.135001 -0.027162 -0.006830 2.161734 
1.285285 -0.034802 -0.078167 -0.024956 -0.005030 2.170081 
1.211861 0.009542 -0.009467 -0.004743 0.004762 2.175048 
2.199512 -0.133768 -0.025725 -0.025725 0.000000 2.170452 
1.457133 -0.028293 -0.136077 -0.017042 0.005725 2.163472 
1.390150 0.033097 -0.026992 -0.010860 -0.010860 2.173694 
1.216622 0.014398 0.014398 -0.018935 0.014398 2.174368 
1.179046 -0.009211 0.009284 -0.018350 0.028071 2.173898 
1.275244 0.030362 -0.019848 0.030362 -0.014915 2.173109 
1.752046 -0.027269 0.157869 0.084420 -0.060758 2.159690 
1.902440 -0.170885 0.014980 -0.007446 -0.007446 2.164091 
1.216622 0.000000 0.033860 -0.004762 0.000000 2.174213 
1.880190 -0.135001 0.059921 0.022251 -0.029263 2.165624 
2.435607 -0.019028 0.019178 0.000000 -0.009532 2.175074 
1.480170 0.000000 -0.034421 -0.005793 -0.017312 2.174507 
1.978528 -0.068612 -0.061108 0.023414 -0.038417 2.172158 
1.800808 -0.069253 0.064693 0.000000 -0.014069 2.171033 
2.025633 0.056376 0.056376 0.056376 0.007959 2.173290 
1.211861 0.000000 0.000000 0.000000 0.000000 2.175279 
1.724777 0.000000 0.034153 0.061962 -0.072820 2.170154 
1.235857 -0.023996 0.024472 0.000000 0.009731 2.174049 
1.352508 -0.067223 0.010650 0.010650 -0.010566 2.171546 
1.231020 -0.009617 -0.004818 -0.004818 0.009693 2.175059 
1.160696 0.036991 0.036991 0.018350 -0.013575 2.172606 
1.202393 0.009467 -0.023347 -0.009394 0.000000 2.174592 
2.533019 -0.125898 -0.019789 -0.039423 0.029976 2.171498 
1.468606 -0.067510 0.058736 0.000000 0.005771 2.169688 
1.917420 0.061108 -0.066493 0.037967 -0.059221 2.169937 
1.265281 0.050605 -0.053420 -0.029424 0.020004 2.169015 
1.174432 0.018568 0.004615 -0.004597 0.004615 2.174911 
1.363158 0.005356 -0.026468 -0.010650 -0.036911 2.173940 
1.711303 0.089505 -0.006698 0.068443 -0.006698 2.170285 
1.290335 -0.044747 0.015270 -0.005050 0.000000 2.173349 
2.435607 0.067786 -0.028486 0.048228 -0.065950 2.172252 
1.417677 0.039456 -0.032968 0.011163 -0.016581 2.173008 
1.321056 0.136077 -0.080343 -0.025651 0.015634 2.153821 
2.644677 0.041812 -0.061501 0.000000 -0.030932 2.173942 
1.395612 0.038842 -0.037790 -0.043104 0.044478 2.170072 
1.509479 0.256362 -0.102878 0.000000 0.035938 2.130886 
2.269610 -0.078707 0.008918 0.017871 -0.017731 2.173414 
1.445749 0.117957 -0.098534 0.011384 -0.005659 2.158518 
1.401096 0.011032 -0.074849 0.000000 0.000000 2.171203 
1.160696 0.027634 0.004561 0.000000 0.000000 2.174559 
